0.958294806921029,0.0414621358553383,4.53616167813846e-05,0.000109126268250802,8.85693386009084e-05
0.941216273571507,0.0585607244659842,3.16235438032797e-05,0.000105795461252183,8.55829574536747e-05
0.914284579949754,0.0855104514643458,1.71682071143448e-05,0.000104040537472682,8.37598413132801e-05
0.869508961432808,0.1302957558053,4.53790490747429e-06,0.000105993963231384,8.4750893752246e-05
0.81420644139637,0.185590428065683,4.81417350622435e-07,0.000112937951344612,8.97111692520889e-05
0.747900300491373,0.251875089813529,6.56276249200026e-07,0.000125129493430824,9.88239254181854e-05
0.672389200622319,0.327359996733023,7.60770278746305e-07,0.000140031632455086,0.000110010241924167
0.601450390399339,0.398276344277846,2.92180157493134e-07,0.000153180956302209,0.000119792186355322
0.538556464255163,0.461151883109836,1.08735096946083e-06,0.000163337162737454,0.000127228121294039
0.481621561143423,0.518075141386001,2.87388134772963e-07,0.000170636888909072,0.000132373193532194
0.427922817109333,0.571765602191335,3.13080215471696e-07,0.000175608538054468,0.000135659081061324
0.377666337487505,0.622017971984782,2.8331119714385e-07,0.000178299261248347,0.000137107955267483
0.329338275027338,0.670345907175441,1.74208435105486e-07,0.000178826721596277,0.00013681686718956
0.284338419754598,0.715348984115273,1.99528314714371e-07,0.000177402108397647,0.000134994493416796
0.242614360772276,0.757079664494588,2.13688061801423e-07,0.000174082858770401,0.000131678186304032
0.205521500530125,0.79418142156781,1.0397449495722e-06,0.00016900557378994,0.000127032583325637
0.172933404758202,0.826779602911969,2.37468279963448e-06,0.000162950090203115,0.000121667556826731
0.144739619283399,0.854985569480593,3.3799357895083e-06,0.00015586705320963,0.00011556424700936
0.120979830208653,0.878757780483439,4.64820054619066e-06,0.000148457226294563,0.000109283881067297
0.101041594653546,0.898707833122257,6.47033492816624e-06,0.000141028670773524,0.000103073218495341
0.0837660591415627,0.91599513356642,8.74950378275913e-06,0.000133333761981591,9.67240262527104e-05
0.0689153113030539,0.930858252365624,1.07276630713268e-05,0.000125430346146525,9.02783221041752e-05
0.0562710637099595,0.943514034290657,1.28019129996099e-05,0.000117910614358523,8.41894720253275e-05
0.0454512084487086,0.954345736109798,1.4505909527076e-05,0.000110392611547129,7.81569204198553e-05
0.0352126039305667,0.964596557293176,1.6261149745163e-05,0.000102623671750691,7.19539547614723e-05
0.0267870798507918,0.973035010604265,1.68214699963399e-05,9.50944341823346e-05,6.59936407647863e-05
0.0193294225856947,0.980507005202361,1.63385812701673e-05,8.73359737460181e-05,5.98976569279664e-05
0.0133046121075228,0.986546889663448,1.43539171799612e-05,7.99781244976885e-05,5.41661873518218e-05
0.00816244010203282,0.991705535752742,1.0909364437438e-05,7.26196327067977e-05,4.84951480804765e-05
